,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PARFX,Morningstar Moderate Target Risk,95.32,1.44,0.41,11.21,USD,3,9.44,16.26,1.64,2.96,
1,PARFX,Morningstar Moderate Target Risk,97.18,1.59,-1.54,7.9,USD,5,13.57,12.61,0.94,1.57,48.00
2,PARFX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,PARFX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
