,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSAZX,Barclays Municipal TR USD,98.72,1.06,0.09,4.81,USD,3,4.08,5.16,1.24,2.13,
1,FSAZX,Barclays Municipal TR USD,98.33,1.03,-0.08,4.97,USD,5,3.93,5.19,1.29,2.24,73.00
2,FSAZX,Barclays Municipal TR USD,98.65,1.05,-0.44,2.85,USD,10,4.6,4.52,0.64,0.96,
3,FSAZX,Barclays Municipal TR USD,98.66,1.07,-0.5,3.0,USD,15,4.7,5.17,0.68,1.02,
