,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MLPAX,MSCI ACWI NR USD,19.90,0.38,7.85,36.15,USD,3,8.94,13.76,1.49,3.01,
1,MLPAX,MSCI ACWI NR USD,,,,,USD,5,,,,,
2,MLPAX,MSCI ACWI NR USD,,,,,USD,10,,,,,
3,MLPAX,MSCI ACWI NR USD,,,,,USD,15,,,,,
