,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FUSEX,S&P 500 TR USD,100.00,1.00,-0.09,20.76,USD,3,9.04,20.82,2.14,4.12,
1,FUSEX,S&P 500 TR USD,100.00,1.00,-0.09,20.76,USD,5,12.98,15.86,1.20,2.08,38.00
2,FUSEX,S&P 500 TR USD,100.00,1.00,-0.09,20.76,USD,10,14.70,8.00,0.50,0.70,
3,FUSEX,S&P 500 TR USD,100.00,1.00,-0.09,20.76,USD,15,15.33,4.57,0.24,0.33,
