,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PAGLX,MSCI ACWI Ex USA NR USD,85.51,0.88,6.52,18.00,USD,3,12.21,15.98,1.28,2.22,
1,PAGLX,MSCI ACWI Ex USA NR USD,90.65,0.97,5.22,11.29,USD,5,16.66,10.98,0.7,1.16,78.00
2,PAGLX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,PAGLX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
