,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFALX,Morningstar Moderate Target Risk,90.06,1.31,0.7,11.43,USD,3,8.82,15.05,1.64,2.91,
1,FFALX,Morningstar Moderate Target Risk,93.64,1.37,-1.18,8.04,USD,5,11.98,11.12,0.94,1.54,28.00
2,FFALX,Morningstar Moderate Target Risk,94.46,1.39,-2.52,3.26,USD,10,13.81,6.05,0.39,0.53,
3,FFALX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
