,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PFMIX,Barclays Municipal TR USD,95.28,1.29,0.14,4.84,USD,3,5.04,6.28,1.22,2.14,
1,PFMIX,Barclays Municipal TR USD,88.16,1.1,0.33,5.36,USD,5,4.46,5.99,1.31,2.25,78.00
2,PFMIX,Barclays Municipal TR USD,73.03,1.2,-1.68,1.77,USD,10,6.18,3.66,0.36,0.5,
3,PFMIX,Barclays Municipal TR USD,74.16,1.1,-1.12,2.39,USD,15,5.61,4.59,0.48,0.67,
