,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFFCX,Morningstar Moderate Target Risk,97.65,0.82,0.18,10.95,USD,3,5.32,9.08,1.66,3.01,
1,FFFCX,Morningstar Moderate Target Risk,98.54,0.89,-0.18,8.82,USD,5,7.56,7.91,1.04,1.76,12.00
2,FFFCX,Morningstar Moderate Target Risk,97.7,0.95,-1.07,4.21,USD,10,9.25,5.51,0.46,0.65,
3,FFFCX,Morningstar Moderate Target Risk,94.34,0.93,-1.2,2.97,USD,15,9.02,4.72,0.34,0.48,
