,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OMBAX,Barclays US Agg Bond TR USD,83.34,0.56,1.22,5.14,USD,3,1.67,2.96,1.72,3.16,
1,OMBAX,Barclays US Agg Bond TR USD,76.31,0.51,2.37,8.77,USD,5,1.66,4.56,2.67,6.17,27.00
2,OMBAX,Barclays US Agg Bond TR USD,57.72,0.58,1.82,6.5,USD,10,2.42,5.3,1.47,2.93,
3,OMBAX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
