,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PRAIX,Barclays US Agg Bond TR USD,87.22,3.46,-7.32,0.68,USD,3,10.04,2.43,0.28,0.38,
1,PRAIX,Barclays US Agg Bond TR USD,68.88,2.92,-4.64,2.3,USD,5,9.93,6.81,0.71,1.07,99.00
2,PRAIX,Barclays US Agg Bond TR USD,64.68,2.73,-3.44,1.81,USD,10,11.09,6.46,0.48,0.73,
3,PRAIX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
