,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFKVX,Morningstar Moderate Target Risk,96.69,0.66,0.37,11.26,USD,3,4.25,7.44,1.7,3.11,
1,FFKVX,Morningstar Moderate Target Risk,97.72,0.74,0.04,9.08,USD,5,6.35,6.83,1.06,1.82,9.00
2,FFKVX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FFKVX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
