,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PDMIX,Barclays US Agg Bond TR USD,80.6,0.86,-0.15,2.76,USD,3,2.6,2.43,0.91,1.47,
1,PDMIX,Barclays US Agg Bond TR USD,79.7,0.85,0.76,4.93,USD,5,2.69,4.27,1.54,2.93,50.00
2,PDMIX,Barclays US Agg Bond TR USD,76.3,0.73,1.43,5.31,USD,10,2.69,5.4,1.38,2.55,
3,PDMIX,Barclays US Agg Bond TR USD,74.18,0.66,1.68,6.33,USD,15,2.71,6.16,1.51,2.78,
