,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TILCX,S&P 500 TR USD,92.09,0.99,1.38,22.47,USD,3,9.29,22.22,2.22,4.01,
1,TILCX,S&P 500 TR USD,92.09,0.99,1.38,22.47,USD,5,13.83,15.17,1.09,1.78,56.00
2,TILCX,S&P 500 TR USD,92.09,0.99,1.38,22.47,USD,10,15.61,8.12,0.48,0.68,
3,TILCX,S&P 500 TR USD,92.09,0.99,1.38,22.47,USD,15,,,,,
