,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NMPAX,S&P 500 TR USD,81.44,1.13,-3.76,16.96,USD,3,11.35,19.27,1.61,3.05,
1,NMPAX,S&P 500 TR USD,81.44,1.13,-3.76,16.96,USD,5,15.90,17.54,1.10,1.90,59.00
2,NMPAX,S&P 500 TR USD,81.44,1.13,-3.76,16.96,USD,10,17.79,9.94,0.54,0.78,
3,NMPAX,S&P 500 TR USD,81.44,1.13,-3.76,16.96,USD,15,,,,,
