,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BAPJX,Morningstar Moderate Target Risk,95.17,1.37,-1.23,9.85,USD,3,8.99,13.59,1.46,2.47,
1,BAPJX,Morningstar Moderate Target Risk,95.91,1.48,-2.5,7.13,USD,5,12.78,10.64,0.85,1.38,47.00
2,BAPJX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,BAPJX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
