,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFTWX,Morningstar Moderate Target Risk,97.18,1.12,-0.17,10.63,USD,3,7.26,11.99,1.59,2.84,
1,FFTWX,Morningstar Moderate Target Risk,98.25,1.23,-1.29,7.87,USD,5,10.44,9.73,0.94,1.55,24.00
2,FFTWX,Morningstar Moderate Target Risk,97.63,1.27,-1.94,3.64,USD,10,12.46,6.16,0.42,0.59,
3,FFTWX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
