,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MBLOX,Morningstar Moderate Target Risk,91.81,1.05,-3.28,7.37,USD,3,7.0,7.81,1.1,1.83,
1,MBLOX,Morningstar Moderate Target Risk,94.74,1.07,-3.61,5.39,USD,5,9.28,5.85,0.65,1.0,20.00
2,MBLOX,Morningstar Moderate Target Risk,90.79,1.0,-0.32,5.01,USD,10,10.18,6.53,0.53,0.77,
3,MBLOX,Morningstar Moderate Target Risk,87.36,1.05,0.9,5.14,USD,15,10.69,7.37,0.54,0.8,
