,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PIPAX,MSCI ACWI Ex USA NR USD,85.21,0.72,10.47,26.09,USD,3,10.0,18.91,1.79,3.36,
1,PIPAX,MSCI ACWI Ex USA NR USD,83.82,0.7,7.72,17.66,USD,5,12.51,12.4,0.99,1.64,26.00
2,PIPAX,MSCI ACWI Ex USA NR USD,84.47,0.81,3.81,9.52,USD,10,16.58,9.25,0.53,0.76,
3,PIPAX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
