,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VMATX,Barclays Municipal TR USD,98.87,1.18,-0.82,4.00,USD,3,4.53,4.77,1.04,1.76,
1,VMATX,Barclays Municipal TR USD,97.9,1.11,-0.83,4.27,USD,5,4.24,4.81,1.11,1.9,76.00
2,VMATX,Barclays Municipal TR USD,97.83,1.08,-0.51,2.79,USD,10,4.76,4.53,0.63,0.92,
3,VMATX,Barclays Municipal TR USD,97.19,1.07,-0.43,3.07,USD,15,4.78,5.25,0.69,1.02,
