,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FREDX,MSCI ACWI NR USD,23.62,0.61,8.24,28.51,USD,3,13.21,17.47,1.29,2.24,
1,FREDX,MSCI ACWI NR USD,,,,,USD,5,,,,,
2,FREDX,MSCI ACWI NR USD,,,,,USD,10,,,,,
3,FREDX,MSCI ACWI NR USD,,,,,USD,15,,,,,
