,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PAELX,Barclays US Agg Bond TR USD,15.18,1.66,-3.05,0.71,USD,3,11.56,1.24,0.16,0.22,
1,PAELX,Barclays US Agg Bond TR USD,,,,,USD,5,,,,,
2,PAELX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,PAELX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
