,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FVSAX,S&P 500 TR USD,96.76,1.03,-0.49,20.32,USD,3,9.46,20.96,2.07,3.86,
1,FVSAX,S&P 500 TR USD,96.76,1.03,-0.49,20.32,USD,5,13.43,14.47,1.07,1.79,48.00
2,FVSAX,S&P 500 TR USD,96.76,1.03,-0.49,20.32,USD,10,,,,,
3,FVSAX,S&P 500 TR USD,96.76,1.03,-0.49,20.32,USD,15,,,,,
