,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FALHX,S&P 500 TR USD,92.51,1.10,-0.41,20.51,USD,3,10.35,22.64,2.03,3.87,
1,FALHX,S&P 500 TR USD,92.51,1.10,-0.41,20.51,USD,5,15.08,16.21,1.07,1.82,67.00
2,FALHX,S&P 500 TR USD,92.51,1.10,-0.41,20.51,USD,10,18.07,8.61,0.46,0.67,
3,FALHX,S&P 500 TR USD,92.51,1.10,-0.41,20.51,USD,15,17.79,3.36,0.16,0.23,
