,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MDSWX,S&P 500 TR USD,75.16,1.52,-13.02,10.89,USD,3,15.90,16.65,1.05,1.76,
1,MDSWX,S&P 500 TR USD,75.16,1.52,-13.02,10.89,USD,5,19.77,15.32,0.82,1.34,93.00
2,MDSWX,S&P 500 TR USD,75.16,1.52,-13.02,10.89,USD,10,20.57,8.09,0.41,0.58,
3,MDSWX,S&P 500 TR USD,75.16,1.52,-13.02,10.89,USD,15,24.97,6.83,0.31,0.47,
