,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSTFX,Barclays Municipal TR USD,86.77,0.32,0.28,5.60,USD,3,1.32,1.87,1.36,2.39,
1,FSTFX,Barclays Municipal TR USD,81.97,0.34,0.45,6.38,USD,5,1.4,2.21,1.51,2.89,26.00
2,FSTFX,Barclays Municipal TR USD,74.17,0.38,0.15,3.72,USD,10,1.86,2.92,0.72,1.19,
3,FSTFX,Barclays Municipal TR USD,78.13,0.41,0.02,3.56,USD,15,2.03,3.43,0.7,1.14,
