,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MFHQX,Barclays US Agg Bond TR USD,85.81,1.04,2.03,4.96,USD,3,3.04,5.22,1.67,2.88,
1,MFHQX,Barclays US Agg Bond TR USD,75.04,0.95,1.32,5.46,USD,5,3.08,5.25,1.65,3.14,63.00
2,MFHQX,Barclays US Agg Bond TR USD,47.3,0.95,-0.81,2.33,USD,10,4.46,3.74,0.5,0.73,
3,MFHQX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
