,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FIEUX,MSCI ACWI Ex USA NR USD,86.67,1.01,3.94,14.07,USD,3,13.83,14.24,1.03,1.71,
1,FIEUX,MSCI ACWI Ex USA NR USD,93.7,1.15,0.54,5.77,USD,5,19.51,6.71,0.43,0.65,97.00
2,FIEUX,MSCI ACWI Ex USA NR USD,93.35,1.03,0.41,4.68,USD,10,20.12,6.36,0.33,0.48,
3,FIEUX,MSCI ACWI Ex USA NR USD,89.14,1.1,1.02,2.78,USD,15,21.09,5.02,0.25,0.35,
