,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,RBBAX,Morningstar Moderate Target Risk,86.77,0.65,1.19,12.60,USD,3,4.44,8.23,1.8,3.23,
1,RBBAX,Morningstar Moderate Target Risk,91.48,0.63,2.19,12.73,USD,5,5.52,8.04,1.42,2.59,5.00
2,RBBAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,RBBAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
