,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OHYAX,Barclays US Agg Bond TR USD,26.98,0.84,6.35,10.84,USD,3,4.38,9.14,2.02,3.76,
1,OHYAX,Barclays US Agg Bond TR USD,0.3,0.12,8.24,72.02,USD,5,6.34,8.96,1.38,2.35,6.00
2,OHYAX,Barclays US Agg Bond TR USD,4.42,0.56,4.16,10.36,USD,10,8.7,7.33,0.68,0.97,
3,OHYAX,Barclays US Agg Bond TR USD,2.28,0.36,4.03,14.57,USD,15,8.18,7.16,0.64,0.92,
