,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OSVAX,S&P 500 TR USD,87.79,1.01,-6.47,13.36,USD,3,9.71,13.50,1.35,2.14,
1,OSVAX,S&P 500 TR USD,87.79,1.01,-6.47,13.36,USD,5,15.44,9.55,0.66,1.02,88.00
2,OSVAX,S&P 500 TR USD,87.79,1.01,-6.47,13.36,USD,10,17.34,5.18,0.29,0.40,
3,OSVAX,S&P 500 TR USD,87.79,1.01,-6.47,13.36,USD,15,,,,,
