,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NSMIX,Barclays Municipal TR USD,56.7,0.12,0.44,8.50,USD,3,0.59,1.05,1.67,2.77,
1,NSMIX,Barclays Municipal TR USD,60.34,0.13,0.51,8.87,USD,5,0.65,1.25,1.81,3.49,17.00
2,NSMIX,Barclays Municipal TR USD,54.07,0.19,0.21,4.43,USD,10,1.08,2.36,0.73,1.32,
3,NSMIX,Barclays Municipal TR USD,62.53,0.22,0.09,3.92,USD,15,1.25,2.85,0.69,1.17,
