,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BAPBX,Morningstar Moderate Target Risk,95.13,0.86,0.22,11.00,USD,3,5.62,9.51,1.64,2.84,
1,BAPBX,Morningstar Moderate Target Risk,96.84,0.92,0.01,9.03,USD,5,7.94,8.43,1.05,1.8,13.00
2,BAPBX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,BAPBX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
