,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OPSIX,Barclays US Agg Bond TR USD,35.59,0.98,2.9,5.94,USD,3,4.47,5.9,1.29,2.08,
1,OPSIX,Barclays US Agg Bond TR USD,10.25,0.62,4.04,10.52,USD,5,5.51,6.65,1.19,1.91,33.00
2,OPSIX,Barclays US Agg Bond TR USD,20.13,1.0,1.12,4.21,USD,10,7.33,5.75,0.59,0.82,
3,OPSIX,Barclays US Agg Bond TR USD,17.73,0.81,1.67,5.61,USD,15,6.71,6.53,0.68,0.97,
