,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PSCSX,S&P 500 TR USD,69.06,1.25,-2.20,18.78,USD,3,13.58,23.48,1.63,3.16,
1,PSCSX,S&P 500 TR USD,69.06,1.25,-2.20,18.78,USD,5,18.87,21.17,1.11,1.97,74.00
2,PSCSX,S&P 500 TR USD,69.06,1.25,-2.20,18.78,USD,10,,,,,
3,PSCSX,S&P 500 TR USD,69.06,1.25,-2.20,18.78,USD,15,,,,,
