,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BMCAX,S&P 500 TR USD,81.65,0.95,-7.59,11.57,USD,3,9.49,11.03,1.15,1.83,
1,BMCAX,S&P 500 TR USD,81.65,0.95,-7.59,11.57,USD,5,15.63,10.51,0.71,1.12,81.00
2,BMCAX,S&P 500 TR USD,81.65,0.95,-7.59,11.57,USD,10,17.30,6.21,0.35,0.48,
3,BMCAX,S&P 500 TR USD,81.65,0.95,-7.59,11.57,USD,15,18.14,8.78,0.45,0.64,
