,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OPNYX,Barclays Municipal TR USD,86.12,1.83,-2.77,3.10,USD,3,7.55,5.75,0.77,1.16,
1,OPNYX,Barclays Municipal TR USD,81.16,1.77,-2.69,3.42,USD,5,7.44,6.12,0.83,1.2,94.00
2,OPNYX,Barclays Municipal TR USD,66.78,1.91,-2.77,1.6,USD,10,10.32,4.59,0.34,0.48,
3,OPNYX,Barclays Municipal TR USD,65.19,1.64,-2.25,1.92,USD,15,8.93,5.11,0.38,0.55,
