,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VGSIX,MSCI ACWI NR USD,22.23,0.6,8.08,28.34,USD,3,13.41,17.1,1.24,2.18,
1,VGSIX,MSCI ACWI NR USD,54.06,0.85,8.95,21.01,USD,5,16.84,17.99,1.07,1.9,23.00
2,VGSIX,MSCI ACWI NR USD,54.11,1.14,2.99,6.3,USD,10,25.64,8.71,0.4,0.56,
3,VGSIX,MSCI ACWI NR USD,38.83,0.85,9.77,12.52,USD,15,22.35,12.59,0.56,0.8,
