,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FCAGX,S&P 500 TR USD,63.16,1.14,-4.75,15.78,USD,3,12.96,18.03,1.35,2.39,
1,FCAGX,S&P 500 TR USD,63.16,1.14,-4.75,15.78,USD,5,17.86,16.66,0.95,1.64,65.00
2,FCAGX,S&P 500 TR USD,63.16,1.14,-4.75,15.78,USD,10,19.60,9.28,0.48,0.69,
3,FCAGX,S&P 500 TR USD,63.16,1.14,-4.75,15.78,USD,15,,,,,
