,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRNJX,Barclays Municipal TR USD,92.56,1.13,-1.91,2.96,USD,3,4.51,3.42,0.76,1.16,
1,FRNJX,Barclays Municipal TR USD,91.94,1.13,-1.49,3.66,USD,5,4.45,4.2,0.93,1.46,60.00
2,FRNJX,Barclays Municipal TR USD,94.0,1.06,-0.75,2.54,USD,10,4.78,4.22,0.56,0.83,
3,FRNJX,Barclays Municipal TR USD,95.21,1.04,-0.62,2.86,USD,15,4.69,4.95,0.64,0.94,
