,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MGCSX,MSCI ACWI Ex USA NR USD,71.09,0.82,8.42,21.15,USD,3,12.39,17.35,1.36,2.54,
1,MGCSX,MSCI ACWI Ex USA NR USD,85.04,0.91,7.76,14.72,USD,5,16.19,13.47,0.86,1.43,66.00
2,MGCSX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,MGCSX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
