,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OAAIX,MSCI ACWI Ex USA NR USD,85.35,0.77,7.0,19.89,USD,3,10.66,15.4,1.4,2.36,
1,OAAIX,MSCI ACWI Ex USA NR USD,91.49,0.86,6.13,13.36,USD,5,14.67,11.49,0.81,1.33,65.00
2,OAAIX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,OAAIX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
