,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,CLMPX,Barclays Municipal TR USD,97.36,1.28,0.84,5.42,USD,3,4.96,7.0,1.38,2.44,
1,CLMPX,Barclays Municipal TR USD,96.56,1.33,-0.14,4.94,USD,5,5.14,6.67,1.27,2.15,89.00
2,CLMPX,Barclays Municipal TR USD,95.93,1.34,-0.72,2.7,USD,10,6.01,5.16,0.61,0.92,
3,CLMPX,Barclays Municipal TR USD,95.9,1.38,-1.01,2.7,USD,15,6.21,5.7,0.61,0.92,
