,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,STSEX,S&P 500 TR USD,91.87,0.97,-3.13,17.01,USD,3,9.15,16.56,1.72,3.01,
1,STSEX,S&P 500 TR USD,91.87,0.97,-3.13,17.01,USD,5,12.12,12.36,1.02,1.65,31.00
2,STSEX,S&P 500 TR USD,91.87,0.97,-3.13,17.01,USD,10,13.54,7.51,0.49,0.70,
3,STSEX,S&P 500 TR USD,91.87,0.97,-3.13,17.01,USD,15,13.58,4.40,0.24,0.33,
