,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FTCOX,S&P 500 TR USD,90.34,1.04,-3.78,16.58,USD,3,9.89,17.30,1.67,3.04,
1,FTCOX,S&P 500 TR USD,90.34,1.04,-3.78,16.58,USD,5,13.78,13.01,0.95,1.60,47.00
2,FTCOX,S&P 500 TR USD,90.34,1.04,-3.78,16.58,USD,10,15.16,6.94,0.42,0.59,
3,FTCOX,S&P 500 TR USD,90.34,1.04,-3.78,16.58,USD,15,,,,,
