,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FWWFX,MSCI ACWI Ex USA NR USD,75.49,0.77,8.12,21.49,USD,3,11.3,16.57,1.42,2.43,
1,FWWFX,MSCI ACWI Ex USA NR USD,87.24,0.87,6.91,14.11,USD,5,15.33,12.38,0.84,1.36,68.00
2,FWWFX,MSCI ACWI Ex USA NR USD,90.21,0.85,2.64,7.86,USD,10,16.82,8.2,0.46,0.66,
3,FWWFX,MSCI ACWI Ex USA NR USD,90.19,0.87,2.32,5.05,USD,15,16.6,6.37,0.34,0.48,
