,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PRSMX,Barclays Municipal TR USD,97.38,0.85,0.05,4.78,USD,3,3.3,4.13,1.22,2.11,
1,PRSMX,Barclays Municipal TR USD,96.86,0.85,0.0,5.04,USD,5,3.26,4.35,1.3,2.33,43.00
2,PRSMX,Barclays Municipal TR USD,96.21,0.8,0.16,3.51,USD,10,3.54,4.34,0.77,1.24,
3,PRSMX,Barclays Municipal TR USD,96.29,0.82,-0.0,3.5,USD,15,3.63,4.82,0.77,1.22,
