,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FIVFX,MSCI ACWI Ex USA NR USD,88.77,0.94,5.84,16.70,USD,3,12.79,15.81,1.21,2.02,
1,FIVFX,MSCI ACWI Ex USA NR USD,93.07,1.07,4.62,10.02,USD,5,18.18,10.78,0.65,1.04,92.00
2,FIVFX,MSCI ACWI Ex USA NR USD,94.18,1.12,-0.09,4.02,USD,10,21.68,6.02,0.31,0.44,
3,FIVFX,MSCI ACWI Ex USA NR USD,90.28,1.14,-0.14,1.64,USD,15,21.67,3.83,0.19,0.27,
