,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FLSAX,S&P 500 TR USD,71.88,1.11,-0.37,20.41,USD,3,11.81,22.67,1.80,3.85,
1,FLSAX,S&P 500 TR USD,71.88,1.11,-0.37,20.41,USD,5,18.63,16.57,0.92,1.48,94.00
2,FLSAX,S&P 500 TR USD,71.88,1.11,-0.37,20.41,USD,10,23.09,9.47,0.45,0.62,
3,FLSAX,S&P 500 TR USD,71.88,1.11,-0.37,20.41,USD,15,,,,,
