,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSOPX,S&P 500 TR USD,73.88,1.17,-8.02,12.84,USD,3,12.35,15.13,1.20,2.09,
1,FSOPX,S&P 500 TR USD,73.88,1.17,-8.02,12.84,USD,5,17.78,16.22,0.93,1.60,77.00
2,FSOPX,S&P 500 TR USD,73.88,1.17,-8.02,12.84,USD,10,,,,,
3,FSOPX,S&P 500 TR USD,73.88,1.17,-8.02,12.84,USD,15,,,,,
