,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FATWX,Morningstar Moderate Target Risk,97.5,1.11,-0.36,10.43,USD,3,7.15,11.6,1.57,2.75,
1,FATWX,Morningstar Moderate Target Risk,98.13,1.23,-1.46,7.72,USD,5,10.52,9.61,0.92,1.52,24.00
2,FATWX,Morningstar Moderate Target Risk,97.5,1.29,-2.4,3.29,USD,10,12.67,5.78,0.39,0.54,
3,FATWX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
