,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,CMUAX,S&P 500 TR USD,84.96,1.02,-0.01,20.79,USD,3,9.98,21.20,1.98,3.82,
1,CMUAX,S&P 500 TR USD,84.96,1.02,-0.01,20.79,USD,5,15.55,17.13,1.10,1.82,69.00
2,CMUAX,S&P 500 TR USD,84.96,1.02,-0.01,20.79,USD,10,17.37,9.05,0.50,0.71,
3,CMUAX,S&P 500 TR USD,84.96,1.02,-0.01,20.79,USD,15,,,,,
