,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,ONIAX,Barclays US Agg Bond TR USD,88.34,0.9,2.0,5.22,USD,3,2.6,4.78,1.78,3.23,
1,ONIAX,Barclays US Agg Bond TR USD,65.36,0.76,2.58,7.53,USD,5,2.66,5.81,2.12,4.62,34.00
2,ONIAX,Barclays US Agg Bond TR USD,67.03,0.89,0.92,4.33,USD,10,3.45,5.36,1.06,1.67,
3,ONIAX,Barclays US Agg Bond TR USD,76.74,0.9,0.51,4.28,USD,15,3.53,5.8,1.05,1.66,
