,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TRSSX,S&P 500 TR USD,70.27,1.13,-2.83,17.80,USD,3,12.14,20.09,1.57,3.03,
1,TRSSX,S&P 500 TR USD,70.27,1.13,-2.83,17.80,USD,5,17.58,19.95,1.12,2.01,71.00
2,TRSSX,S&P 500 TR USD,70.27,1.13,-2.83,17.80,USD,10,18.82,10.25,0.53,0.80,
3,TRSSX,S&P 500 TR USD,70.27,1.13,-2.83,17.80,USD,15,,,,,
