,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TGTRX,Barclays US Agg Bond TR USD,6.38,0.7,6.29,11.95,USD,3,7.54,8.45,1.11,1.8,
1,TGTRX,Barclays US Agg Bond TR USD,0.22,0.15,7.35,53.78,USD,5,8.7,7.91,0.91,1.38,16.00
2,TGTRX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,TGTRX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
