,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,JSMAX,Morningstar Moderate Target Risk,95.8,1.32,0.27,11.08,USD,3,8.61,14.7,1.64,2.87,
1,JSMAX,Morningstar Moderate Target Risk,97.35,1.45,-1.41,7.93,USD,5,12.4,11.57,0.94,1.57,34.00
2,JSMAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,JSMAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
