,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,ANEFX,S&P 500 TR USD,77.70,1.07,0.73,21.64,USD,3,10.96,23.17,1.97,4.28,
1,ANEFX,S&P 500 TR USD,77.70,1.07,0.73,21.64,USD,5,14.55,15.85,1.08,1.87,47.00
2,ANEFX,S&P 500 TR USD,77.70,1.07,0.73,21.64,USD,10,16.37,9.79,0.56,0.82,
3,ANEFX,S&P 500 TR USD,77.70,1.07,0.73,21.64,USD,15,18.64,5.34,0.27,0.38,
