,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MDEGX,MSCI ACWI Ex USA NR USD,78.81,0.76,5.74,18.15,USD,3,10.86,13.75,1.24,2.09,
1,MDEGX,MSCI ACWI Ex USA NR USD,88.86,0.78,4.8,12.26,USD,5,13.59,9.65,0.74,1.17,49.00
2,MDEGX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,MDEGX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
