,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FAERX,MSCI ACWI Ex USA NR USD,88.45,0.99,2.66,12.71,USD,3,13.48,12.67,0.95,1.56,
1,FAERX,MSCI ACWI Ex USA NR USD,94.43,1.09,0.88,6.22,USD,5,18.43,6.86,0.45,0.68,96.00
2,FAERX,MSCI ACWI Ex USA NR USD,94.71,0.99,-0.88,3.43,USD,10,19.13,4.92,0.27,0.38,
3,FAERX,MSCI ACWI Ex USA NR USD,94.33,1.01,-1.44,0.61,USD,15,18.88,2.59,0.13,0.18,
