,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FTGAX,Barclays Municipal TR USD,97.05,1.23,-1.11,3.78,USD,3,4.79,4.73,0.98,1.54,
1,FTGAX,Barclays Municipal TR USD,96.12,1.21,-1.15,4.05,USD,5,4.67,4.97,1.05,1.65,81.00
2,FTGAX,Barclays Municipal TR USD,94.98,1.12,-0.67,2.65,USD,10,5.03,4.49,0.59,0.85,
3,FTGAX,Barclays Municipal TR USD,95.34,1.09,-0.64,2.87,USD,15,4.88,5.09,0.64,0.92,
