,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PIGIX,Barclays US Agg Bond TR USD,83.86,1.56,3.26,5.14,USD,3,4.63,8.09,1.7,2.76,
1,PIGIX,Barclays US Agg Bond TR USD,50.81,1.19,3.11,6.74,USD,5,4.72,8.12,1.67,2.92,83.00
2,PIGIX,Barclays US Agg Bond TR USD,64.87,1.44,1.33,4.21,USD,10,5.77,7.58,1.02,1.71,
3,PIGIX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
