,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FIKFX,Morningstar Moderate Target Risk,84.79,0.36,0.22,11.21,USD,3,2.5,4.11,1.6,2.86,
1,FIKFX,Morningstar Moderate Target Risk,89.5,0.33,1.02,12.22,USD,5,2.95,4.12,1.36,2.54,3.00
2,FIKFX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FIKFX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
