,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FASPX,S&P 500 TR USD,79.04,1.02,-0.96,19.65,USD,3,10.34,20.02,1.82,3.74,
1,FASPX,S&P 500 TR USD,79.04,1.02,-0.96,19.65,USD,5,16.82,15.87,0.96,1.54,88.00
2,FASPX,S&P 500 TR USD,79.04,1.02,-0.96,19.65,USD,10,21.95,7.14,0.36,0.50,
3,FASPX,S&P 500 TR USD,79.04,1.02,-0.96,19.65,USD,15,23.12,8.41,0.38,0.55,
