,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NVABX,Barclays Municipal TR USD,96.65,0.84,-0.9,3.62,USD,3,3.26,3.1,0.93,1.53,
1,NVABX,Barclays Municipal TR USD,93.86,0.85,-0.69,4.2,USD,5,3.32,3.65,1.07,1.86,55.00
2,NVABX,Barclays Municipal TR USD,93.31,0.87,-0.54,2.65,USD,10,3.91,3.82,0.58,0.9,
3,NVABX,Barclays Municipal TR USD,94.18,0.84,-0.54,2.83,USD,15,3.8,4.36,0.62,0.96,
