,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FARSX,Morningstar Moderate Target Risk,97.04,0.92,1.45,12.48,USD,3,5.93,11.49,1.86,3.47,
1,FARSX,Morningstar Moderate Target Risk,98.23,1.01,0.06,9.1,USD,5,8.59,9.25,1.07,1.82,16.00
2,FARSX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FARSX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
